32	49	258230	259059	27	702
32	19	258813	259059	13	931
32	21	258813	259303	13	355
32	19	259427	259427	14	368
32	49	259550	259550	28	491
32	49	259786	259786	29	236
32	21	259895	259895	14	592
32	22	259895	259895	25	2013
32	11	258813	260265	33	931
32	27	258579	260741	29	8022
32	39	260741	260741	20	5052
32	21	260741	260741	15	846
32	11	260617	260851	34	352
32	13	261078	261078	13	3312
32	21	261078	261078	16	337
32	30	261078	261078	19	8008
32	27	261199	261199	30	458
32	49	261199	261199	30	1413
32	56	261199	261199	2	85672
32	11	261425	261425	35	574
32	49	261542	261542	31	343
32	37	261542	261542	15	3660
32	27	261542	261897	31	343
32	49	261781	262021	32	239
32	28	262021	262021	43	14246
32	1	261314	262143	21	7318
32	56	261542	262143	3	343
32	11	261897	262143	36	472
32	17	262387	262387	37	4859
32	13	262387	262387	14	1309
32	40	262387	262387	32	4505
32	5	262387	262387	9	77457
32	19	262387	262387	15	2960
32	60	262511	262870	4	5222
32	82	262979	262979	3	12301
32	176	262993	263106	1	0
32	176	263349	263356	2	243
32	60	263592	263935	5	722
32	40	264050	264050	33	1663
32	3	264050	264050	29	7728
32	5	264050	264050	10	1663
32	10	264050	264050	18	6168
32	19	264050	264050	16	1663
32	17	264050	264050	38	1663
32	21	264162	264276	17	3084
32	49	264162	264276	33	2141
32	35	264162	264518	29	73300
32	51	264162	264636	20	52305
32	49	264636	264636	34	360
32	16	264162	264746	24	6168
32	11	264874	264874	37	2731
32	37	265104	265111	16	3562
32	60	264874	265353	6	939
32	42	265844	266097	17	10774
32	55	264874	266349	3	16742
32	42	266349	266349	18	252
32	42	266972	266972	19	623
32	42	267330	267453	20	358
32	55	267577	267577	4	1228
32	40	267693	267693	34	3643
32	8	267811	267811	19	17732
32	5	267811	267811	11	3761
32	21	267811	267933	18	3535
32	17	267933	267933	39	3883
32	18	267811	268404	11	9581
32	28	267933	268404	44	5912
32	52	268288	268404	1	0
32	21	269462	269462	19	1529
32	30	269462	269462	20	8384
32	3	269462	269462	30	5412
32	28	269584	269584	45	1180
32	25	270079	270079	19	11849
32	42	270316	270564	21	2863
32	42	271044	271044	22	480
32	42	271754	271888	23	710
32	42	273534	274156	24	1646
32	25	274378	274378	20	4299
32	42	275014	275014	25	858
32	51	275264	275264	21	10628
33	41	21175	21638	1	0
33	39	21412	21638	1	0
33	4	21526	21638	1	0
33	11	21638	21638	1	0
33	18	21638	21638	1	0
33	7	21297	21748	1	0
33	42	21526	21748	1	0
33	20	21526	21748	1	0
33	25	21748	21748	1	0
33	36	21748	21872	1	0
33	28	21872	21872	1	0
33	27	21986	22225	1	0
33	16	22225	22225	1	0
33	4	22709	22709	2	1071
33	41	22709	22709	2	1071
33	34	22709	22709	1	0
33	19	22709	22833	1	0
33	35	22709	22833	1	0
33	25	22833	22833	2	1085
33	37	22833	22833	1	0
33	42	22709	22836	2	961
33	16	22836	22836	2	611
33	30	22836	22836	1	0
33	11	22836	22836	2	1198
33	14	22836	22836	1	0
33	29	22833	22945	1	0
33	8	22836	22945	1	0
33	7	22945	22945	2	1197
33	24	22836	23065	1	0
33	20	22945	23667	2	1197
33	37	25816	26172	2	2983
33	37	26419	27032	3	247
33	20	25816	27371	3	2149
33	37	27371	28329	4	339
33	37	28581	28588	5	252
33	20	27721	29463	4	350
33	20	30070	30547	5	607
33	20	30806	30813	6	259
33	20	31060	31178	7	247
33	49	32744	32751	1	0
33	49	32991	32991	2	240
33	20	31655	33113	8	477
33	20	33362	33605	9	249
33	49	33362	34214	3	371
33	20	33861	35064	10	256
33	20	35318	38219	11	254
33	20	38682	40330	12	463
33	20	40580	44645	13	250
33	20	45005	45135	14	360
33	20	45494	45494	15	359
33	20	45975	46100	16	481
33	20	46359	47785	17	259
33	20	48258	49832	18	473
33	20	50065	51158	19	233
33	37	45005	52148	6	16417
33	20	51413	52264	20	255
33	20	52625	57791	21	361
33	20	58023	58023	22	232
33	20	58262	60097	23	239
33	20	60690	60690	24	593
33	20	60938	62354	25	248
33	20	62712	63795	26	358
33	20	64150	64494	27	355
33	20	64966	65700	28	472
33	20	66157	66391	29	457
33	20	66901	67249	30	510
33	20	67508	67624	31	259
33	20	67879	68238	32	255
33	20	68483	69117	33	245
33	20	69256	70583	34	139
33	37	52497	71413	7	349
33	20	71155	71534	35	572
33	37	71665	71665	8	252
33	37	72025	72151	9	360
33	111	72524	72531	1	0
33	20	71899	72763	36	365
33	37	72411	72875	10	260
33	5	72524	73243	1	0
33	20	73117	73360	37	354
33	37	73243	73360	11	368
33	37	73619	73960	12	259
33	37	74323	74323	13	363
33	48	74446	74446	1	0
33	17	74453	74453	1	0
33	5	74453	74453	2	1210
33	27	74446	74467	2	52221
33	48	74474	74474	2	28
33	17	74474	74474	2	21
33	61	74842	74842	1	0
33	27	74720	74849	3	253
33	15	74842	74849	1	0
33	9	75078	75078	1	0
33	3	75078	75078	1	0
33	1	75548	75548	1	0
33	15	75665	75665	2	816
33	50	75781	75788	1	0
33	28	75788	75788	2	53916
33	1	75906	75906	2	358
33	5	75548	76146	3	1095
33	19	75781	76146	2	52948
33	50	76146	76146	2	358
33	15	76146	76146	3	481
33	27	76025	76267	4	1176
33	17	76267	76267	3	1793
33	1	76267	76267	3	361
33	6	75788	76515	1	0
33	19	76639	76639	3	493
33	28	76757	76757	3	969
33	17	76757	76757	4	490
33	20	73495	76763	38	135
33	27	76639	76881	5	372
33	42	76881	76881	3	54045
33	5	76757	77008	4	611
33	28	77008	77008	4	251
33	50	77008	77008	3	862
33	16	77122	77122	3	54286
33	15	76639	77129	4	493
33	6	77129	77129	2	614
33	37	77129	77129	14	2806
33	46	74446	77242	1	0
33	50	77242	77242	4	234
33	19	77129	77359	4	490
33	1	77359	77359	4	1092
33	20	77122	77483	39	359
33	5	77242	77483	5	234
33	16	77483	77483	4	361
33	42	77483	77483	4	602
33	36	77598	77598	2	55726
33	50	77598	77598	5	356
33	17	77602	77602	5	845
33	51	77602	77602	1	0
33	3	77122	77606	2	2044
33	40	77598	77606	1	0
33	15	77598	77606	5	469
33	9	77598	77725	2	2520
33	46	77725	77725	2	483
33	36	77725	77725	3	127
33	19	77850	77850	5	491
33	48	77850	77850	3	3376
33	3	77975	77975	3	369
33	50	77975	77975	6	377
33	28	77981	77981	5	973
33	42	77725	78104	5	242
33	1	78104	78104	5	745
33	45	78104	78104	1	0
33	9	78104	78104	3	379
33	50	78220	78220	7	245
33	6	77725	78329	3	596
33	15	78220	78440	6	614
33	24	78440	78440	2	55375
33	1	78440	78440	6	336
33	9	78440	78440	4	336
33	19	78440	78440	6	590
33	17	78567	78567	6	965
33	3	78567	78800	4	592
33	40	78800	79039	2	1194
33	19	79157	79157	7	717
33	50	78567	79267	8	347
33	42	79379	79379	6	1275
33	46	79379	79379	3	1654
33	28	79379	79379	6	1398
33	6	78800	79714	4	471
33	50	79600	79828	9	333
33	24	79828	79828	3	1388
33	1	79489	79954	7	1049
33	46	79954	79954	4	575
33	9	80313	80313	5	1873
33	51	80313	80313	2	2711
33	20	77850	80540	40	367
33	25	80540	80540	3	57707
33	40	80782	80782	3	1743
33	1	80782	80782	8	828
33	37	79714	80895	15	2585
33	20	80895	80895	41	355
33	16	80654	81124	5	3171
33	6	81124	81124	5	1410
33	19	81236	81236	8	2079
33	46	81236	81236	5	1282
33	50	81124	81366	10	1296
33	40	81124	81366	4	342
33	1	81236	81485	9	454
33	46	81492	81492	6	256
33	42	81499	81499	7	2120
33	20	81236	81626	42	341
33	58	81745	81745	1	0
33	32	81745	81745	1	0
33	23	81866	81866	1	0
33	34	81866	81981	2	59157
33	66	81981	81981	1	0
33	5	81866	82106	6	4383
33	61	82106	82231	2	7264
33	25	82106	82358	4	1566
33	66	82358	82358	2	377
33	34	82358	82474	3	377
33	37	81866	82593	16	971
33	5	82593	82593	7	487
33	16	82708	82708	6	1584
33	46	82715	82827	7	1223
33	50	82827	82827	11	1461
33	49	82954	82954	4	48740
33	56	83065	83065	1	0
33	22	83065	83065	1	0
33	2	83177	83177	1	0
33	54	83177	83177	1	0
33	46	83177	83177	8	350
33	3	83296	83296	5	4496
33	1	83418	83418	10	1933
33	25	83535	83535	5	1177
33	47	83535	83645	1	0
33	11	83535	83767	3	60699
33	11	84118	84125	4	351
33	37	83535	84253	17	942
33	55	83767	84620	1	0
33	55	84995	84995	2	375
33	11	84486	85225	5	361
33	189	86555	86555	1	0
33	37	85463	86915	18	1210
33	37	87417	87775	19	502
33	87	87775	87899	1	0
33	48	88148	88148	4	10298
33	24	88148	88148	4	8320
33	20	87899	88389	43	6273
33	34	88396	88396	4	5922
33	2	88396	88396	2	5219
33	40	88389	88524	5	7023
33	15	88396	88524	7	9956
33	30	88524	88524	2	65688
33	17	88524	88524	7	9957
33	9	88650	88650	6	8337
33	25	88396	88655	6	4861
33	15	88662	88662	8	138
33	25	88671	88671	7	16
33	40	88671	88671	6	147
33	36	88667	88790	4	10942
33	5	88790	88790	8	6197
33	42	88790	88790	8	7291
33	9	88667	89026	7	17
33	1	88906	89026	11	5488
33	50	89022	89026	12	6195
33	24	88790	89030	5	642
33	49	89022	89030	5	6068
33	36	89026	89030	5	236
33	5	89151	89151	9	361
33	25	89151	89151	8	480
33	29	89151	89151	2	66206
33	7	89151	89151	3	66206
33	42	89026	89387	9	236
33	20	88650	89513	44	261
33	4	89658	89658	3	66949
33	20	89772	89772	45	259
33	32	89899	89899	2	8154
33	3	89899	89899	6	6603
33	39	89899	89899	2	68261
33	42	89899	89903	10	512
33	4	89903	89903	4	245
33	24	89903	89903	6	873
33	30	89903	89903	3	1379
33	20	90013	90124	46	241
33	56	90733	90733	2	7668
33	11	91098	91336	6	5873
33	16	91816	91816	7	9108
33	11	91934	91934	7	598
33	42	91934	91934	11	2031
33	7	92165	92165	4	3014
33	19	92280	92280	9	11044
33	14	92280	92280	2	69444
33	50	92403	92403	13	3377
33	4	92403	92403	5	2500
33	20	92761	93117	47	2637
33	60	93354	93354	1	0
33	49	93592	93592	6	4562
33	65	93706	93959	1	0
33	7	93846	94575	5	1681
33	117	94335	94691	1	0
33	7	95061	95310	6	486
33	7	95790	95797	7	480
33	7	96153	96265	8	356
33	7	96499	96612	9	234
33	15	97088	97088	9	8426
33	7	97697	98173	10	1085
33	15	98173	98173	10	1085
33	49	98283	98283	7	4691
33	15	98510	98734	11	337
33	7	98625	98866	11	452
33	49	98866	98866	8	583
33	15	98978	98978	12	244
33	10	98978	98978	1	0
33	6	93959	99704	6	12835
33	27	99704	99704	6	22823
33	7	99704	99704	12	838
33	19	99940	99940	10	7660
33	35	100055	100055	2	77222
33	6	100055	100055	7	351
33	14	100055	100055	3	7775
33	32	100055	100055	3	10156
33	34	100055	100055	5	11659
33	15	100055	100055	13	1077
33	34	100313	100313	6	258
33	32	100313	100320	4	258
33	37	100313	100320	20	12538
33	35	100313	100320	3	258
33	36	100313	100320	6	11283
33	50	100449	100449	14	8046
33	85	100449	100449	1	0
33	97	100449	100449	1	0
33	49	100442	100456	9	1576
33	48	100442	100463	5	12294
33	66	100463	100463	3	18105
33	20	100708	102201	48	7591
33	20	102572	103754	49	371
33	37	107707	107947	21	7387
33	20	104132	109148	50	378
33	17	109502	109509	8	20978
33	11	109516	109516	8	17582
33	22	109509	109632	2	26444
33	39	109632	109632	3	19733
33	8	109639	109639	2	86694
33	29	109632	109760	3	20481
33	36	109632	109871	7	9312
33	23	109871	109871	2	28005
33	34	109502	110110	7	9189
33	45	110103	110110	2	31999
33	50	110236	110236	15	9787
33	36	110110	110360	8	239
33	22	109871	110488	3	239
33	37	110103	110488	22	2156
33	46	110614	110621	9	27437
33	29	110614	110621	4	854
33	34	110621	110621	8	511
33	63	109639	110749	1	0
33	35	110749	110749	4	10429
33	3	110749	110749	7	20850
33	37	110986	110986	23	498
33	50	110986	110986	16	750
33	36	110866	111101	9	506
33	6	111101	111101	8	11046
33	26	111101	111214	1	0
33	51	111214	111214	3	30901
33	8	111214	111339	3	1575
33	16	111339	111339	8	19523
33	63	111448	111448	2	699
33	3	111214	111454	8	465
33	10	111339	111454	2	12361
33	35	111214	111572	5	465
33	30	111572	111572	4	21669
33	46	111572	111683	10	951
33	23	111683	111683	3	1812
33	50	111683	111683	17	697
33	8	111683	111800	4	344
33	6	111800	111800	9	699
33	10	111913	111913	3	459
33	51	112024	112024	4	810
33	13	111572	112027	1	0
33	26	111913	112027	2	699
33	39	111683	112033	4	2051
33	37	112149	112149	24	1163
33	35	111913	112262	6	341
33	36	111448	112375	10	347
33	29	111448	112375	5	827
33	8	112033	112375	5	233
33	28	112375	112375	7	32996
33	2	112375	112375	3	23979
33	39	112375	112375	5	342
33	51	112149	112379	5	125
33	46	112379	112379	11	696
33	16	112379	112379	9	1040
33	34	112492	112492	9	1871
33	26	112492	112492	3	465
33	50	112492	112492	18	809
33	23	112379	112612	4	696
33	8	112612	112723	6	237
33	39	112723	112723	6	348
33	13	112379	112848	2	352
33	2	112848	112848	4	473
33	6	112848	112848	10	1048
33	34	112848	112964	10	356
33	26	113098	113098	4	606
33	29	112612	113212	6	237
33	39	112964	113212	7	241
33	13	113218	113218	3	370
33	28	113218	113337	8	843
33	26	113337	113337	5	239
33	36	112723	113458	11	348
33	34	113212	113458	11	248
33	46	113218	113458	12	839
33	39	113458	113586	8	246
33	10	113586	113586	4	1673
33	35	113212	113704	7	950
33	3	113704	113704	9	2250
33	32	113815	113815	5	13495
33	63	111683	113924	3	235
33	29	113458	113924	7	246
33	22	113704	113924	4	3216
33	26	113924	113924	6	587
33	17	114038	114038	9	4529
33	37	113704	114045	25	1555
33	46	113815	114045	13	357
33	36	113815	114045	12	357
33	4	114045	114045	6	21642
33	42	114045	114045	12	22111
33	35	114038	114168	8	334
33	10	114045	114168	5	459
33	26	114168	114168	7	244
33	20	114629	124089	51	5481
33	20	124581	126369	52	492
33	20	126705	131360	53	336
33	20	131715	134509	54	355
33	37	129562	137688	26	15517
33	20	134634	138402	55	125
33	37	137926	139477	27	238
33	37	139727	140217	28	250
33	20	138756	140937	56	354
33	20	141290	141756	57	353
33	37	140455	142212	29	238
33	37	142463	142701	30	251
33	20	142097	143201	58	341
33	37	143076	146268	31	375
33	20	143444	146282	59	243
33	20	146417	147000	60	135
33	20	147254	149447	61	254
33	20	149678	150040	62	231
33	20	150399	150399	63	359
33	20	150746	150858	64	347
33	37	146417	150865	32	149
33	37	151219	151219	33	354
33	20	151098	158806	65	240
33	14	158916	158916	4	58861
33	16	159165	159165	10	46786
33	37	151579	160139	34	360
33	18	161143	161260	2	139505
33	37	161878	162232	35	1739
33	14	162112	162232	5	3196
33	85	162232	162232	2	61783
33	50	162473	162473	19	49981
33	85	162584	162584	3	352
33	37	162584	162700	36	352
33	14	162700	162700	6	468
33	14	163065	163193	7	365
33	39	163306	163541	9	49720
33	14	163664	163664	8	471
33	39	163899	163899	10	358
33	1	163432	164135	12	74406
33	14	164355	164355	9	691
33	37	164697	164697	37	1997
33	1	164817	164817	13	682
33	39	164817	164933	11	918
33	14	165055	165055	10	700
33	1	165169	165403	14	352
33	14	165403	165403	11	348
33	49	165403	165403	10	64947
33	24	165403	165403	7	75500
33	49	165777	165777	11	374
33	39	165777	165895	12	844
33	24	165895	165895	8	492
33	20	168880	168880	66	10074
33	55	170827	170827	3	85832
33	66	170827	170827	4	70364
33	50	170827	170827	20	8354
33	18	170827	170946	3	9567
33	82	171058	171058	1	0
33	23	171058	171058	5	58446
33	26	171058	171058	8	56890
33	18	171192	171192	4	246
33	17	171058	171314	10	57020
33	35	171314	171314	9	57146
33	14	171185	171433	12	5782
33	30	171433	171433	5	59861
33	20	170574	171436	67	1694
33	29	171192	171436	8	57268
33	63	171314	171436	4	57390
33	18	171556	171556	5	364
33	40	171556	171556	7	82885
33	35	171556	171556	10	242
33	42	171314	171678	13	57269
33	23	171436	171678	6	378
33	30	171678	171795	6	245
33	51	171795	171795	6	59416
33	50	171795	171795	21	968
33	37	171678	171917	38	6981
33	40	171917	171917	8	361
33	29	171917	171917	9	481
33	4	172036	172036	7	57991
33	15	172036	172036	14	71981
33	14	172036	172036	13	603
33	20	172036	172040	68	600
33	50	172040	172151	22	245
33	18	172151	172151	6	595
33	51	172151	172151	7	356
33	37	172276	172276	39	359
33	20	172387	172387	69	347
33	35	172387	172387	11	831
33	40	172151	172512	9	234
33	34	172387	172512	12	58929
33	63	172512	172512	5	1076
33	26	171436	172640	9	378
33	30	172640	172640	7	845
33	32	172640	172877	6	58825
33	4	172877	172877	8	841
33	30	172997	173003	8	357
33	26	173003	173003	10	363
33	4	173003	173003	9	126
33	49	173003	173003	12	7226
33	37	173008	173008	40	732
33	15	173008	173008	15	972
33	20	172640	173129	70	253
33	18	172633	173134	7	482
33	3	173133	173134	10	59429
33	34	173134	173134	13	622
33	21	172036	173136	1	0
33	40	173013	173136	10	501
33	49	173129	173136	13	126
33	2	173136	173136	5	60288
33	41	171917	173365	3	149208
33	30	173134	173365	9	131
33	40	173720	173720	11	584
33	3	173840	173840	11	706
33	23	173847	173847	7	2169
33	4	173847	173847	10	844
33	30	173959	173959	10	594
33	37	173959	173959	41	951
33	41	173959	174182	4	594
33	64	174306	174306	1	0
33	26	173840	174417	11	837
33	21	173959	174417	2	823
33	29	174417	174417	10	2500
33	40	174417	174417	12	697
33	49	174533	174533	14	1397
33	17	171678	174782	11	364
33	32	173013	174782	7	136
33	63	174782	174782	6	2270
33	21	174782	174782	3	365
33	4	174782	174782	11	935
33	20	173847	176115	71	718
33	20	176244	176360	72	129
33	5	176485	176485	10	87334
33	55	176485	176485	4	5658
33	35	176485	176485	12	4098
33	49	176853	176860	15	2320
33	18	176853	176984	8	3719
33	45	176853	177101	3	66743
33	18	177221	177221	9	237
33	45	177347	177347	4	246
33	23	177347	177466	8	3500
33	23	177829	177829	9	363
33	6	176735	178297	11	63887
33	23	178175	178297	10	346
33	6	178424	178424	12	127
33	6	178674	178931	13	250
33	23	178424	179040	11	127
33	15	178541	179416	16	5533
33	23	179409	179544	12	369
33	5	179544	179544	11	3059
33	5	179891	179891	12	347
33	8	179891	180008	7	67168
33	26	180136	180255	12	5719
33	4	180390	180390	12	5608
33	18	177589	180738	10	368
33	23	179891	180738	13	347
33	10	179544	180853	6	65376
33	6	179284	181088	14	353
33	26	180738	181335	13	483
33	10	181335	181335	7	482
33	6	181335	181454	15	247
33	23	181454	181454	14	716
33	10	181708	181715	8	373
33	2	181715	181715	6	8579
33	26	181715	181715	14	380
33	23	181834	181834	15	380
33	2	182061	182061	7	346
33	26	181951	182184	15	236
33	8	180502	182299	8	494
33	6	181708	182299	16	254
33	15	179774	182412	17	358
33	18	180973	182412	11	235
33	23	182299	182419	16	465
33	3	182419	182419	12	8579
33	26	182419	182538	16	235
33	40	182538	182538	13	8121
33	57	182538	182538	1	0
33	62	182538	182538	1	0
33	25	182538	182538	9	93387
33	74	182776	182893	1	0
33	20	182776	182893	73	6416
33	32	182776	182893	8	7994
33	4	183139	183139	13	2749
33	48	183139	183139	6	82676
33	37	183719	183719	42	9760
33	26	183956	183956	17	1418
33	62	183956	183956	2	1418
33	34	183956	183956	14	10822
33	4	183970	183970	14	831
33	74	183963	183977	2	1070
33	37	183984	183991	43	265
33	34	183984	183991	15	28
33	37	185814	185929	44	1823
33	1	190630	190630	15	25227
33	193	190994	190994	1	0
33	193	191589	191705	2	595
33	193	192321	192328	3	616
33	20	190286	193047	74	7393
33	37	194604	194954	45	8675
33	20	193291	195205	75	244
33	37	195205	195322	46	251
33	37	195691	195817	47	369
33	21	202552	202552	4	27770
33	41	202672	202679	5	28490
33	20	195446	213178	76	241
33	20	213443	233308	77	265
33	37	231725	235961	48	35908
33	37	236306	237151	49	345
33	37	237411	242033	50	260
33	150	243352	243352	1	0
33	20	233560	243602	78	252
33	37	242508	243602	51	475
33	27	243595	243602	7	143891
33	7	243833	243833	13	144129
33	64	243944	243944	2	69638
33	63	244068	244068	7	69286
33	7	244075	244425	14	242
33	40	244193	244425	14	61655
33	17	244669	244669	12	69887
33	7	244899	244899	15	474
33	17	244906	245135	13	237
33	64	244313	245360	3	369
33	6	244785	245620	17	62486
33	7	245135	245620	16	236
33	40	244899	245627	15	474
33	32	244899	245751	9	62006
33	64	246007	246007	4	647
33	17	245488	246121	14	353
33	7	245885	246121	17	265
33	8	244669	246367	9	62370
33	17	246367	246367	15	246
33	40	245885	246483	16	258
33	7	246476	246599	18	355
33	22	246845	246852	5	132921
33	17	246599	246962	16	232
33	7	246845	247074	19	246
33	49	246599	247189	16	69739
33	40	246721	247310	17	238
33	64	246599	247424	5	592
33	7	247424	247424	20	350
33	17	247310	247674	17	348
33	64	247789	247789	6	365
33	8	246599	247902	10	232
33	18	248137	248137	12	65725
33	96	248137	248137	1	0
33	17	248022	248256	18	348
33	7	247674	248379	21	250
33	17	248503	248503	19	247
33	22	248630	248630	6	1778
33	63	248137	248742	8	4069
33	29	248503	248742	11	74086
33	27	247074	248975	8	3472
33	17	248975	248975	20	472
33	49	247424	248979	17	235
33	18	248852	249221	13	715
33	64	249221	249221	7	1432
33	49	249348	249348	18	369
33	14	249464	249464	14	77428
33	58	247789	249581	2	166044
33	13	248022	249581	4	134804
33	32	248379	249581	10	2628
33	7	248742	249581	22	363
33	27	249221	249581	9	246
33	17	249464	249581	21	489
33	64	249581	249581	8	360
33	37	249702	249702	52	6100
33	19	249822	249949	11	149882
33	49	249956	249956	19	608
33	24	250318	250318	9	84423
33	30	249702	250432	11	75743
33	25	250432	250432	10	67894
33	42	250551	250551	14	78873
33	39	250551	250551	13	84656
33	13	250675	250675	5	1094
33	3	250675	250675	13	68256
33	37	250675	250680	53	973
33	29	250675	250680	12	1933
33	63	250675	250680	9	1933
33	23	250675	250680	17	68256
33	2	250680	250680	8	68619
33	20	249949	250803	79	6347
